"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"04/12/2009","680,00","680,00","683,00","676,00","17,00K","-0,44%"
"03/12/2009","683,00","686,00","690,00","683,00","32,09K","-1,30%"
"02/12/2009","692,00","686,00","692,00","686,00","1,12K","-0,14%"
"01/12/2009","693,00","685,00","693,00","685,00","30,04K","0,00%"
"30/11/2009","693,00","690,00","693,00","681,00","1,04K","-0,29%"
"27/11/2009","695,00","688,00","695,00","676,00","2,17K","0,14%"
"26/11/2009","694,00","687,00","694,00","687,00","1,10K","-0,14%"
"25/11/2009","695,00","687,00","695,00","687,00","1,02K","0,00%"
"24/11/2009","695,00","687,00","695,00","687,00","1,11K","0,14%"
"23/11/2009","694,00","690,00","694,00","686,00","1,07K","-0,29%"
"20/11/2009","696,00","691,00","697,00","690,00","2,17K","-0,14%"
"19/11/2009","697,00","690,00","697,00","687,00","1,46K","0,29%"
"17/11/2009","695,00","683,00","695,00","683,00","2,40K","0,43%"
"16/11/2009","692,00","693,00","693,00","692,00","1,77K","-0,29%"
"13/11/2009","694,00","691,00","697,00","691,00","0,67K","-0,43%"
"12/11/2009","697,00","692,00","697,00","691,00","20,64K","0,29%"
"11/11/2009","695,00","695,00","698,00","693,00","29,68K","-0,57%"
"10/11/2009","699,00","693,00","699,00","692,00","15,28K","0,87%"
"09/11/2009","693,00","692,00","695,00","692,00","1,89K","-0,29%"
"05/11/2009","695,00","692,00","695,00","692,00","7,04K","-0,43%"
"04/11/2009","698,00","695,00","698,00","692,00","3,04K","0,43%"
"03/11/2009","695,00","694,00","700,00","693,00","6,63K","-0,43%"
"02/11/2009","698,00","695,00","698,00","691,00","0,51K","0,00%"
"30/10/2009","698,00","692,00","698,00","692,00","0,59K","0,43%"
"29/10/2009","695,00","695,00","699,00","690,00","26,62K","-0,57%"
"28/10/2009","699,00","697,00","703,00","696,00","0,76K","-0,14%"
"27/10/2009","700,00","696,00","705,00","695,00","0,82K","0,00%"
"26/10/2009","700,00","695,00","700,00","695,00","1,09K","-0,43%"
"23/10/2009","703,00","703,00","703,00","697,00","0,48K","0,43%"
"22/10/2009","700,00","695,00","705,00","693,00","0,95K","0,57%"
"21/10/2009","696,00","716,00","723,00","695,00","15,14K","-2,66%"
"20/10/2009","715,00","707,00","719,00","704,00","66,52K","1,42%"
"19/10/2009","705,00","703,00","709,00","698,00","18,87K","0,71%"
"16/10/2009","700,00","690,00","710,00","690,00","15,22K","0,57%"
"15/10/2009","696,00","688,00","698,00","687,00","1,52K","0,43%"
"14/10/2009","693,00","692,00","696,00","689,00","1,27K","-0,72%"
"13/10/2009","698,00","691,00","699,00","688,00","4,28K","1,16%"
"12/10/2009","690,00","684,00","691,00","684,00","0,66K","-0,14%"
"09/10/2009","691,00","682,00","691,00","682,00","1,98K","0,00%"
"08/10/2009","691,00","682,00","691,00","680,00","2,72K","1,17%"
"07/10/2009","683,00","685,00","685,00","682,00","2,09K","-1,59%"
"06/10/2009","694,00","684,00","694,00","684,00","1,41K","0,58%"
"05/10/2009","690,00","682,00","695,00","682,00","0,92K","0,00%"
"02/10/2009","690,00","682,00","695,00","682,00","0,61K","0,00%"
"01/10/2009","690,00","681,00","695,00","681,00","1,77K","0,00%"
"30/09/2009","690,00","700,00","705,00","690,00","13,84K","-1,00%"
"29/09/2009","697,00","691,00","699,00","690,00","2,22K","-0,14%"
"28/09/2009","698,00","695,00","698,00","693,00","2,95K","-0,57%"
"25/09/2009","702,00","696,00","709,00","696,00","2,15K","-0,71%"
"24/09/2009","707,00","700,00","714,00","699,00","16,42K","1,14%"
"23/09/2009","699,00","685,00","710,00","685,00","2,09K","1,90%"
"18/09/2009","686,00","674,00","687,00","673,00","3,14K","1,03%"
"17/09/2009","679,00","672,00","679,00","668,00","3,30K","0,00%"
"16/09/2009","679,00","680,00","680,00","672,00","1,20K","-0,15%"
"15/09/2009","680,00","673,00","680,00","673,00","4,82K","-1,16%"
"14/09/2009","688,00","677,00","688,00","676,00","0,99K","0,29%"
"11/09/2009","686,00","680,00","690,00","675,00","1,26K","-0,44%"
"10/09/2009","689,00","676,00","689,00","676,00","1,89K","0,73%"
"09/09/2009","684,00","675,00","684,00","675,00","0,84K","0,00%"
"08/09/2009","684,00","672,00","687,00","672,00","1,66K","-0,58%"
"07/09/2009","688,00","684,00","688,00","672,00","1,50K","0,44%"
"04/09/2009","685,00","675,00","685,00","670,00","2,26K","0,74%"
"03/09/2009","680,00","685,00","687,00","676,00","3,49K","-1,31%"
"02/09/2009","689,00","686,00","690,00","686,00","5,94K","-0,14%"
"01/09/2009","690,00","689,00","690,00","685,00","15,36K","-0,43%"
"31/08/2009","693,00","693,00","696,00","693,00","2,97K","0,00%"
"28/08/2009","693,00","692,00","696,00","692,00","0,93K","-0,29%"
"27/08/2009","695,00","691,00","695,00","690,00","15,45K","-0,14%"
"26/08/2009","696,00","692,00","696,00","692,00","1,49K","-0,29%"
"25/08/2009","698,00","690,00","698,00","688,00","1,82K","0,29%"
"24/08/2009","696,00","689,00","698,00","687,00","1,73K","0,14%"
"19/08/2009","695,00","682,00","695,00","682,00","41,69K","0,43%"
"18/08/2009","692,00","680,00","692,00","679,00","1,56K","0,29%"
"17/08/2009","690,00","680,00","690,00","676,00","2,00K","1,47%"
"13/08/2009","680,00","682,00","690,00","676,00","4,20K","-1,73%"
"12/08/2009","692,00","680,00","692,00","680,00","1,02K","1,62%"
"11/08/2009","681,00","693,00","693,00","681,00","1,53K","-0,87%"
"10/08/2009","687,00","685,00","693,00","685,00","0,52K","-1,15%"
"07/08/2009","695,00","682,00","695,00","682,00","1,07K","0,00%"
"06/08/2009","695,00","678,00","695,00","678,00","1,26K","0,72%"
"05/08/2009","690,00","679,00","690,00","679,00","1,78K","0,29%"
"04/08/2009","688,00","676,00","688,00","676,00","2,02K","0,29%"
"03/08/2009","686,00","680,00","689,00","671,00","0,58K","-0,29%"
"31/07/2009","688,00","681,00","688,00","678,00","5,49K","-0,15%"
"29/07/2009","689,00","681,00","689,00","681,00","1,21K","-0,14%"
"28/07/2009","690,00","681,00","690,00","681,00","0,65K","0,00%"
"27/07/2009","690,00","678,00","690,00","678,00","1,37K","0,00%"
"24/07/2009","690,00","682,00","690,00","682,00","0,61K","0,15%"
"23/07/2009","689,00","690,00","690,00","676,00","12,01K","-0,14%"
"22/07/2009","690,00","689,00","690,00","680,00","4,22K","1,47%"
"21/07/2009","680,00","681,00","690,00","680,00","0,31K","-2,02%"
"20/07/2009","694,00","682,00","694,00","682,00","0,74K","-0,14%"
"17/07/2009","695,00","682,00","695,00","682,00","1,76K","0,72%"
"16/07/2009","690,00","669,00","690,00","668,00","4,07K","2,68%"
"15/07/2009","672,00","677,00","692,00","664,00","14,22K","-2,18%"
"14/07/2009","687,00","682,00","700,00","682,00","6,20K","0,00%"
"13/07/2009","687,00","686,00","696,00","686,00","1,09K","-0,43%"
"10/07/2009","690,00","692,00","700,00","690,00","0,58K","-0,72%"
"09/07/2009","695,00","691,00","705,00","691,00","22,90K","0,29%"
"08/07/2009","693,00","700,00","710,00","693,00","0,96K","-1,00%"
"07/07/2009","700,00","683,00","708,00","683,00","4,28K","0,86%"
"06/07/2009","694,00","680,00","700,00","680,00","2,12K","0,00%"
"03/07/2009","694,00","694,00","698,00","683,00","3,19K","-0,29%"
"02/07/2009","696,00","713,00","714,00","693,00","8,95K","-2,66%"
"01/07/2009","715,00","717,00","725,00","712,00","2,61K","-0,83%"
"30/06/2009","721,00","718,00","729,00","718,00","3,47K","0,14%"
"29/06/2009","720,00","720,00","721,00","719,00","1,35K","0,28%"
"26/06/2009","718,00","725,00","726,00","718,00","3,39K","-1,10%"
"25/06/2009","726,00","719,00","730,00","719,00","2,08K","-0,14%"
"24/06/2009","727,00","715,00","727,00","715,00","6,80K","0,41%"
"23/06/2009","724,00","716,00","727,00","715,00","1,53K","0,70%"
"22/06/2009","719,00","725,00","730,00","718,00","2,84K","-1,37%"
"19/06/2009","729,00","730,00","744,00","729,00","21,97K","-0,55%"
"18/06/2009","733,00","740,00","755,00","733,00","42,14K","0,41%"
"17/06/2009","730,00","706,00","745,00","705,00","119,61K","2,67%"
"16/06/2009","711,00","715,00","725,00","704,00","21,47K","0,00%"
"15/06/2009","711,00","702,00","714,00","702,00","8,49K","0,28%"
"12/06/2009","709,00","688,00","709,00","688,00","14,26K","2,46%"
"11/06/2009","692,00","693,00","705,00","684,00","13,44K","-1,14%"
"10/06/2009","700,00","710,00","710,00","696,00","11,81K","-0,85%"
"09/06/2009","706,00","720,00","720,00","705,00","24,49K","-1,53%"
"08/06/2009","717,00","702,00","727,00","702,00","34,99K","1,70%"
"05/06/2009","705,00","694,00","708,00","694,00","11,24K","-0,42%"
"04/06/2009","708,00","717,00","723,00","696,00","26,20K","-1,26%"
"03/06/2009","717,00","715,00","729,00","714,00","70,18K","1,99%"
"02/06/2009","703,00","670,00","708,00","659,00","31,92K","4,15%"
"01/06/2009","675,00","665,00","684,00","665,00","11,96K","3,69%"
"29/05/2009","651,00","699,00","718,00","651,00","74,24K","-3,98%"
"28/05/2009","678,00","650,00","678,00","650,00","96,62K","5,94%"
"22/05/2009","640,00","642,00","669,00","620,00","18,46K","0,31%"
"21/05/2009","638,00","611,00","645,00","611,00","28,00K","4,76%"
"20/05/2009","609,00","600,00","612,00","600,00","32,32K","1,50%"
"19/05/2009","600,00","600,00","609,00","596,00","1,53K","0,00%"
"18/05/2009","600,00","591,00","618,00","591,00","7,67K","0,17%"
"15/05/2009","599,00","590,00","600,00","590,00","3,80K","-1,48%"
"14/05/2009","608,00","606,00","613,00","589,00","12,72K","0,33%"
"13/05/2009","606,00","606,00","606,00","600,00","31,33K","5,94%"
"12/05/2009","572,00","570,00","572,00","570,00","33,88K","5,93%"
"11/05/2009","540,00","510,00","540,00","507,00","19,68K","5,88%"
"08/05/2009","510,00","518,00","520,00","505,00","7,73K","-1,73%"
"07/05/2009","519,00","521,00","521,00","519,00","6,15K","0,00%"
"06/05/2009","519,00","524,00","524,00","518,00","3,80K","-1,14%"
"05/05/2009","525,00","522,00","525,00","520,00","0,75K","-0,38%"
"04/05/2009","527,00","525,00","527,00","520,00","3,27K","0,38%"
"30/04/2009","525,00","520,00","527,00","517,00","5,06K","0,96%"
"29/04/2009","520,00","530,00","532,00","520,00","2,45K","-1,89%"
"28/04/2009","530,00","525,00","535,00","520,00","1,94K","0,95%"
"27/04/2009","525,00","540,00","540,00","520,00","3,05K","-2,78%"
"24/04/2009","540,00","547,00","547,00","511,00","2,59K","0,00%"
"23/04/2009","540,00","540,00","550,00","540,00","1,59K","0,00%"
"22/04/2009","540,00","542,00","550,00","540,00","2,89K","-0,37%"
"21/04/2009","542,00","554,00","554,00","542,00","0,73K","-1,45%"
"20/04/2009","550,00","561,00","561,00","550,00","2,65K","0,92%"
"17/04/2009","545,00","560,00","560,00","545,00","1,42K","-2,50%"
"16/04/2009","559,00","554,00","560,00","553,00","3,90K","1,08%"
"15/04/2009","553,00","560,00","562,00","553,00","7,41K","-3,83%"
"14/04/2009","575,00","546,00","589,00","542,00","2,27K","3,42%"
"13/04/2009","556,00","560,00","560,00","550,00","0,71K","-0,71%"
"10/04/2009","560,00","565,00","569,00","558,00","4,74K","-2,27%"
"09/04/2009","573,00","572,00","575,00","572,00","0,17K","-2,05%"
"08/04/2009","585,00","589,00","589,00","570,00","3,00K","1,04%"
"07/04/2009","579,00","583,00","583,00","565,00","1,11K","-1,36%"
"06/04/2009","587,00","593,00","593,00","583,00","1,16K","-1,01%"
"03/04/2009","593,00","594,00","594,00","577,00","1,01K","0,34%"
"02/04/2009","591,00","594,00","594,00","580,00","2,26K","-0,51%"
"01/04/2009","594,00","595,00","595,00","575,00","0,44K","-0,17%"
"31/03/2009","595,00","576,00","595,00","561,00","3,48K","3,48%"
"30/03/2009","575,00","562,00","578,00","562,00","4,45K","2,50%"
"27/03/2009","561,00","586,00","599,00","561,00","3,35K","-4,27%"
"26/03/2009","586,00","593,00","613,00","586,00","3,89K","-0,68%"
"25/03/2009","590,00","586,00","597,00","572,00","3,14K","4,42%"
"24/03/2009","565,00","590,00","590,00","557,00","0,76K","-4,40%"
"23/03/2009","591,00","591,00","608,00","591,00","0,50K","-3,43%"
"20/03/2009","612,00","600,00","614,00","600,00","1,00K","3,38%"
"19/03/2009","592,00","620,00","620,00","592,00","1,59K","-4,52%"
"18/03/2009","620,00","620,00","621,00","620,00","0,66K","-0,80%"
"17/03/2009","625,00","621,00","638,00","620,00","2,30K","0,00%"
"16/03/2009","625,00","620,00","630,00","620,00","0,35K","-0,79%"
"13/03/2009","630,00","630,00","633,00","625,00","0,28K","-0,16%"
"12/03/2009","631,00","632,00","644,00","631,00","3,01K","-1,87%"
"09/03/2009","643,00","625,00","649,00","625,00","3,30K","0,63%"
"06/03/2009","639,00","633,00","640,00","633,00","0,49K","1,11%"
"05/03/2009","632,00","646,00","646,00","632,00","2,00K","-3,95%"
"04/03/2009","658,00","660,00","660,00","652,00","0,96K","-1,20%"
"03/03/2009","666,00","665,00","669,00","656,00","4,53K","0,15%"
"02/03/2009","665,00","665,00","688,00","665,00","0,52K","0,00%"
"27/02/2009","665,00","660,00","670,00","651,00","3,28K","0,00%"
"26/02/2009","665,00","684,00","690,00","665,00","6,32K","-3,62%"
"25/02/2009","690,00","691,00","713,00","690,00","8,42K","-0,29%"
"24/02/2009","692,00","715,00","728,00","668,00","51,76K","0,44%"
"23/02/2009","689,00","660,00","689,00","660,00","13,43K","6,00%"
"20/02/2009","650,00","633,00","655,00","633,00","15,07K","2,85%"
"19/02/2009","632,00","633,00","647,00","632,00","3,12K","1,77%"
"18/02/2009","621,00","650,00","670,00","621,00","6,04K","-2,82%"
"17/02/2009","639,00","613,00","640,00","612,00","5,42K","3,06%"
"16/02/2009","620,00","604,00","620,00","604,00","5,00K","2,65%"
"13/02/2009","604,00","605,00","609,00","604,00","0,46K","-0,98%"
"12/02/2009","610,00","602,00","610,00","602,00","1,74K","0,99%"
"11/02/2009","604,00","600,00","608,00","596,00","2,57K","1,34%"
"10/02/2009","596,00","605,00","605,00","596,00","2,59K","-0,67%"
"09/02/2009","600,00","596,00","605,00","595,00","0,79K","0,00%"
"06/02/2009","600,00","581,00","600,00","572,00","4,41K","1,69%"
"05/02/2009","590,00","600,00","601,00","590,00","2,26K","-2,32%"
"04/02/2009","604,00","606,00","618,00","604,00","1,07K","-2,11%"
"03/02/2009","617,00","600,00","618,00","600,00","2,29K","2,83%"
"02/02/2009","600,00","605,00","609,00","600,00","0,69K","-1,64%"
"30/01/2009","610,00","601,00","615,00","601,00","13,44K","1,50%"
"29/01/2009","601,00","602,00","607,00","600,00","0,58K","0,00%"
"28/01/2009","601,00","600,00","610,00","600,00","0,30K","-1,31%"
"27/01/2009","609,00","606,00","609,00","601,00","0,19K","0,16%"
"26/01/2009","608,00","617,00","620,00","603,00","0,50K","-1,14%"
"23/01/2009","615,00","605,00","617,00","602,00","2,84K","3,36%"
"22/01/2009","595,00","592,00","609,00","592,00","4,66K","-2,30%"
"21/01/2009","609,00","603,00","609,00","595,00","2,45K","0,00%"
"20/01/2009","609,00","591,00","620,00","591,00","0,77K","2,35%"
"19/01/2009","595,00","590,00","595,00","590,00","0,73K","0,00%"
"16/01/2009","595,00","592,00","595,00","590,00","0,70K","0,51%"
"15/01/2009","592,00","595,00","605,00","584,00","1,73K","0,34%"
"14/01/2009","590,00","583,00","605,00","576,00","0,86K","-2,48%"
"13/01/2009","605,00","573,00","605,00","573,00","1,47K","0,83%"
"12/01/2009","600,00","606,00","618,00","572,00","1,36K","-0,83%"
"09/01/2009","605,00","601,00","618,00","601,00","6,41K","2,72%"
"08/01/2009","589,00","532,00","589,00","532,00","0,93K","5,18%"
"07/01/2009","560,00","547,00","595,00","540,00","4,11K","-2,44%"
"06/01/2009","574,00","574,00","574,00","574,00","0,22K","-5,90%"
"05/01/2009","610,00","610,00","647,00","610,00","4,53K","-5,86%"
"02/01/2009","648,00","648,00","648,00","648,00","0,40K","-5,95%"
"31/12/2008","689,00","682,00","689,00","660,00","73,31K","-0,86%"
"30/12/2008","695,00","686,00","695,00","685,00","32,44K","-0,71%"
"26/12/2008","700,00","690,00","700,00","669,00","55,09K","0,72%"
"25/12/2008","695,00","695,00","695,00","645,00","56,73K","5,95%"
"24/12/2008","656,00","689,00","689,00","656,00","12,50K","-5,88%"
"23/12/2008","697,00","720,00","727,00","689,00","13,54K","1,16%"
"22/12/2008","689,00","680,00","689,00","672,00","15,38K","6,00%"
"19/12/2008","650,00","640,00","660,00","640,00","26,03K","1,72%"
"18/12/2008","639,00","618,00","640,00","615,00","28,36K","3,73%"
"17/12/2008","616,00","609,00","620,00","608,00","19,53K","-0,48%"
"16/12/2008","619,00","610,00","619,00","587,00","7,79K","3,51%"
"15/12/2008","598,00","587,00","603,00","586,00","7,41K","2,75%"
"12/12/2008","582,00","615,00","625,00","582,00","10,86K","-3,80%"
"11/12/2008","605,00","575,00","605,00","575,00","12,57K","5,95%"
"08/12/2008","571,00","551,00","575,00","551,00","11,16K","2,15%"
"05/12/2008","559,00","571,00","573,00","554,00","45,04K","-0,18%"
"04/12/2008","560,00","589,00","589,00","560,00","20,52K","-5,88%"
"03/12/2008","595,00","599,00","599,00","580,00","7,94K","-2,46%"
"02/12/2008","610,00","618,00","618,00","591,00","4,52K","-1,29%"
"01/12/2008","618,00","627,00","627,00","615,00","1,94K","-0,48%"
"28/11/2008","621,00","640,00","649,00","621,00","3,14K","-2,20%"
"27/11/2008","635,00","630,00","645,00","630,00","2,62K","0,00%"
"26/11/2008","635,00","633,00","645,00","630,00","6,56K","0,00%"
"25/11/2008","635,00","629,00","658,00","621,00","10,38K","-0,63%"
"24/11/2008","639,00","625,00","640,00","607,00","20,42K","-0,93%"
"21/11/2008","645,00","635,00","659,00","626,00","9,79K","-3,01%"
"20/11/2008","665,00","675,00","680,00","650,00","2,35K","-0,75%"
"19/11/2008","670,00","691,00","691,00","670,00","1,58K","-2,90%"
"17/11/2008","690,00","681,00","693,00","678,00","3,63K","-0,58%"
"14/11/2008","694,00","700,00","700,00","690,00","4,15K","-0,72%"
"13/11/2008","699,00","699,00","708,00","696,00","2,07K","-1,41%"
"12/11/2008","709,00","700,00","709,00","692,00","1,30K","0,00%"
"11/11/2008","709,00","700,00","710,00","695,00","3,22K","-0,70%"
"10/11/2008","714,00","715,00","716,00","709,00","2,22K","-0,70%"
"07/11/2008","719,00","711,00","724,00","708,00","2,69K","0,98%"
"05/11/2008","712,00","724,00","735,00","712,00","3,20K","-3,13%"
"04/11/2008","735,00","730,00","743,00","730,00","4,58K","1,38%"
"03/11/2008","725,00","722,00","725,00","712,00","3,59K","1,12%"
"31/10/2008","717,00","703,00","730,00","703,00","6,95K","-0,14%"
"30/10/2008","718,00","719,00","720,00","710,00","2,85K","0,00%"
"29/10/2008","718,00","725,00","735,00","711,00","5,36K","1,13%"
"28/10/2008","710,00","699,00","710,00","650,00","23,21K","5,19%"
"27/10/2008","675,00","700,00","705,00","675,00","8,61K","-5,99%"
"24/10/2008","718,00","721,00","727,00","705,00","20,87K","-3,62%"
"23/10/2008","745,00","760,00","761,00","731,00","12,12K","-1,97%"
"22/10/2008","760,00","790,00","796,00","760,00","7,88K","-5,00%"
"21/10/2008","800,00","817,00","817,00","798,00","4,87K","0,00%"
"20/10/2008","800,00","840,00","840,00","800,00","8,47K","-1,72%"
"17/10/2008","814,00","806,00","820,00","805,00","15,93K","1,75%"
"16/10/2008","800,00","783,00","823,00","783,00","5,69K","-2,32%"
"15/10/2008","819,00","826,00","826,00","800,00","9,06K","-1,92%"
"14/10/2008","835,00","846,00","866,00","835,00","21,15K","1,09%"
"13/10/2008","826,00","810,00","826,00","810,00","16,38K","5,90%"
"10/10/2008","780,00","734,00","780,00","734,00","40,93K","0,00%"
"09/10/2008","780,00","806,00","820,00","780,00","20,49K","-3,82%"
"08/10/2008","811,00","811,00","830,00","801,00","16,84K","-3,11%"
"07/10/2008","837,00","807,00","840,00","791,00","20,30K","1,45%"
"06/10/2008","825,00","855,00","855,00","804,00","22,46K","-3,51%"
"03/10/2008","855,00","870,00","870,00","820,00","9,10K","3,89%"
"30/09/2008","823,00","825,00","830,00","823,00","17,24K","-5,94%"
"29/09/2008","875,00","881,00","896,00","875,00","81,70K","-2,56%"
"26/09/2008","898,00","883,00","900,00","883,00","15,54K","0,90%"
"25/09/2008","890,00","918,00","918,00","880,00","11,64K","-1,66%"
"24/09/2008","905,00","950,00","950,00","901,00","31,96K","-2,58%"
"23/09/2008","929,00","900,00","938,00","875,00","280,86K","3,45%"
"22/09/2008","898,00","894,00","898,00","894,00","19,07K","5,90%"
