"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"04/05/2016","272,00","279,80","279,80","271,70","0,10K","-1,27%"
"29/04/2016","275,50","275,00","279,95","271,20","18,12K","0,18%"
"28/04/2016","275,00","266,00","275,00","266,00","31,20K","2,61%"
"27/04/2016","268,00","264,05","268,00","264,05","4,09K","1,52%"
"26/04/2016","264,00","269,80","269,80","264,00","0,01K","0,00%"
"25/04/2016","264,00","264,00","264,00","264,00","0,21K","-1,88%"
"22/04/2016","269,05","269,05","270,00","269,05","0,90K","0,02%"
"21/04/2016","269,00","270,00","270,00","267,05","4,32K","0,73%"
"20/04/2016","267,05","267,05","267,05","267,05","0,04K","-0,91%"
"18/04/2016","269,50","265,05","269,50","265,05","0,60K","1,32%"
"15/04/2016","266,00","265,05","266,00","265,05","0,76K","0,00%"
"14/04/2016","266,00","266,00","266,00","265,05","0,25K","0,00%"
"12/04/2016","266,00","269,90","269,90","266,00","10,01K","-1,48%"
"11/04/2016","270,00","270,00","270,00","270,00","0,07K","1,89%"
"08/04/2016","265,00","265,05","270,00","265,00","0,17K","-2,93%"
"07/04/2016","273,00","270,00","273,00","263,50","13,08K","1,11%"
"06/04/2016","270,00","270,00","270,00","269,90","31,05K","5,68%"
"05/04/2016","255,50","268,00","268,00","255,50","9,02K","-4,66%"
"04/04/2016","268,00","260,00","268,00","253,65","6,48K","3,08%"
"01/04/2016","260,00","269,00","269,00","260,00","1,79K","-1,89%"
"31/03/2016","265,00","265,00","265,00","265,00","1,00K","-1,85%"
"30/03/2016","270,00","270,00","276,00","262,05","0,81K","0,00%"
"29/03/2016","270,00","276,00","276,00","268,00","8,07K","1,28%"
"28/03/2016","266,60","277,95","280,00","266,30","231,83K","-4,79%"
"25/03/2016","280,00","270,00","280,00","269,95","32,81K","3,70%"
"24/03/2016","270,00","269,80","270,00","267,00","2,10K","0,93%"
"23/03/2016","267,50","269,00","272,50","267,20","19,22K","-0,93%"
"22/03/2016","270,00","273,95","273,95","270,00","2,29K","-1,46%"
"21/03/2016","274,00","268,00","274,00","264,00","2,23K","1,90%"
"18/03/2016","268,90","256,60","270,00","256,50","201,70K","4,22%"
"17/03/2016","258,00","257,00","258,00","257,00","0,95K","-2,24%"
"16/03/2016","263,90","256,00","264,00","256,00","0,35K","1,50%"
"15/03/2016","260,00","256,30","265,90","252,00","0,30K","0,00%"
"14/03/2016","260,00","265,15","267,00","260,00","0,46K","-2,62%"
"11/03/2016","267,00","260,00","270,00","260,00","64,85K","5,33%"
"10/03/2016","253,50","253,55","253,55","253,50","0,08K","-0,20%"
"09/03/2016","254,00","254,00","254,00","254,00","0,04K","0,00%"
"08/03/2016","254,00","254,00","257,00","254,00","5,08K","0,00%"
"07/03/2016","254,00","253,00","254,00","253,00","1,72K","-1,93%"
"04/03/2016","259,00","259,00","259,00","259,00","0,10K","2,78%"
"03/03/2016","252,00","252,00","252,00","252,00","0,03K","-1,18%"
"02/03/2016","255,00","254,00","255,00","254,00","6,17K","1,31%"
"01/03/2016","251,70","252,00","252,00","251,70","0,34K","-0,12%"
"29/02/2016","252,00","252,00","252,00","252,00","6,00K","-2,70%"
"26/02/2016","259,00","252,00","259,00","252,00","6,90K","1,57%"
"25/02/2016","255,00","255,00","256,00","255,00","5,42K","0,00%"
"24/02/2016","255,00","251,35","257,90","251,30","0,52K","-1,16%"
"23/02/2016","258,00","258,90","258,90","251,05","14,94K","2,38%"
"19/02/2016","252,00","252,00","252,00","252,00","0,51K","-3,00%"
"18/02/2016","259,80","250,25","259,80","250,25","0,01K","-1,22%"
"17/02/2016","263,00","257,00","263,00","250,05","15,12K","5,12%"
"16/02/2016","250,20","249,00","258,80","249,00","1,28K","-4,05%"
"12/02/2016","260,75","255,00","260,75","246,50","0,99K","6,00%"
"11/02/2016","246,00","245,00","246,00","240,05","6,16K","0,41%"
"10/02/2016","245,00","236,00","245,00","236,00","4,54K","4,26%"
"09/02/2016","235,00","230,05","235,00","230,00","13,08K","2,17%"
"08/02/2016","230,00","227,10","235,00","227,10","6,33K","-4,17%"
"05/02/2016","240,00","235,00","240,00","235,00","14,86K","2,78%"
"04/02/2016","233,50","225,00","233,50","225,00","0,10K","4,61%"
"03/02/2016","223,20","235,25","235,25","223,20","2,45K","-5,82%"
"02/02/2016","237,00","231,00","240,00","231,00","2,18K","-3,19%"
"01/02/2016","244,80","241,00","245,00","228,55","10,96K","0,70%"
"29/01/2016","243,10","243,20","243,20","243,10","0,05K","-1,66%"
"27/01/2016","247,20","250,00","250,00","247,20","0,25K","-1,12%"
"26/01/2016","250,00","250,00","250,00","250,00","4,00K","0,00%"
"25/01/2016","250,00","251,50","251,50","248,20","0,55K","-0,77%"
"22/01/2016","251,95","250,00","252,00","250,00","0,18K","1,92%"
"21/01/2016","247,20","252,00","252,05","247,20","3,36K","-1,90%"
"20/01/2016","252,00","252,20","253,00","252,00","3,11K","-0,02%"
"19/01/2016","252,05","253,00","253,00","252,05","1,37K","0,02%"
"18/01/2016","252,00","253,00","253,00","252,00","0,56K","-0,04%"
"15/01/2016","252,10","255,10","255,10","252,00","7,21K","-0,12%"
"13/01/2016","252,40","255,00","255,10","252,40","0,18K","-1,02%"
"12/01/2016","255,00","256,25","256,25","255,00","0,29K","-0,47%"
"08/01/2016","256,20","260,00","260,00","256,20","0,19K","-2,21%"
"07/01/2016","262,00","262,45","262,45","262,00","1,44K","-0,13%"
"06/01/2016","262,35","262,35","262,35","262,35","0,01K","0,33%"
"04/01/2016","261,50","261,50","261,50","261,50","0,16K","0,06%"
"31/12/2015","261,35","274,00","274,00","261,35","9,63K","-5,99%"
"30/12/2015","278,00","268,50","278,00","265,00","25,30K","3,54%"
"29/12/2015","268,50","253,80","270,00","253,80","10,24K","-0,56%"
"28/12/2015","270,00","271,20","271,20","270,00","1,62K","-3,57%"
"23/12/2015","280,00","280,00","280,00","280,00","4,00K","1,82%"
"22/12/2015","275,00","270,00","275,00","267,90","39,12K","-1,38%"
"18/12/2015","278,85","267,00","278,85","266,55","1,09K","-0,02%"
"17/12/2015","278,90","266,05","278,90","266,00","3,05K","-0,04%"
"16/12/2015","279,00","265,00","279,00","265,00","1,70K","3,33%"
"15/12/2015","270,00","270,00","270,00","270,00","0,30K","-3,57%"
"11/12/2015","280,00","277,00","286,40","271,70","3,70K","-3,11%"
"10/12/2015","289,00","288,90","289,00","276,50","0,90K","-1,70%"
"04/12/2015","294,00","294,00","294,00","294,00","0,30K","0,50%"
"03/12/2015","292,55","277,50","292,55","277,00","0,27K","6,00%"
"02/12/2015","276,00","291,50","308,00","276,00","549,08K","-5,32%"
"01/12/2015","291,50","270,00","291,50","270,00","13,25K","6,00%"
"30/11/2015","275,00","266,60","275,00","266,60","6,20K","2,23%"
"27/11/2015","269,00","272,00","273,00","269,00","37,11K","0,15%"
"26/11/2015","268,60","268,60","268,60","268,60","0,01K","-0,52%"
"25/11/2015","270,00","271,00","271,00","270,00","0,17K","-1,78%"
"24/11/2015","274,90","274,90","274,90","274,90","0,01K","1,81%"
"23/11/2015","270,00","270,00","270,00","270,00","0,06K","-1,82%"
"20/11/2015","275,00","270,00","275,00","270,00","0,18K","1,10%"
"17/11/2015","272,00","272,00","272,00","272,00","0,02K","0,00%"
"16/11/2015","272,00","273,00","273,00","272,00","10,71K","-1,09%"
"13/11/2015","275,00","275,00","275,00","275,00","0,02K","-0,36%"
"12/11/2015","276,00","276,40","276,40","275,00","2,05K","-0,36%"
"11/11/2015","277,00","277,05","281,00","277,00","4,15K","0,18%"
"10/11/2015","276,50","277,10","277,10","276,50","0,42K","-3,32%"
"09/11/2015","286,00","280,00","286,00","280,00","2,16K","3,25%"
"05/11/2015","277,00","277,00","277,10","277,00","2,40K","-0,40%"
"04/11/2015","278,10","278,15","278,15","278,10","2,31K","0,04%"
"03/11/2015","278,00","278,00","278,00","278,00","0,02K","0,51%"
"02/11/2015","276,60","278,00","278,00","276,50","0,95K","-5,82%"
"30/10/2015","293,70","293,70","293,70","293,70","0,53K","5,99%"
"29/10/2015","277,10","280,00","280,00","277,10","0,28K","-1,04%"
"28/10/2015","280,00","275,50","280,00","275,50","2,55K","-2,78%"
"27/10/2015","288,00","288,00","288,00","288,00","3,00K","0,00%"
"23/10/2015","288,00","272,00","288,00","272,00","0,20K","5,88%"
"21/10/2015","272,00","272,00","272,00","272,00","0,09K","-1,09%"
"20/10/2015","275,00","274,90","275,00","274,90","0,60K","0,00%"
"19/10/2015","275,00","272,30","275,00","262,20","0,99K","-1,08%"
"16/10/2015","278,00","272,00","278,00","272,00","1,07K","0,00%"
"14/10/2015","278,00","275,00","279,00","273,00","0,62K","1,09%"
"13/10/2015","275,00","275,00","275,00","275,00","0,13K","-1,79%"
"12/10/2015","280,00","288,00","288,00","271,00","0,30K","-2,78%"
"09/10/2015","288,00","283,50","290,00","276,00","0,79K","4,73%"
"08/10/2015","275,00","281,65","281,65","275,00","0,08K","-5,17%"
"02/10/2015","290,00","290,00","290,00","290,00","0,10K","1,75%"
"29/09/2015","285,00","286,05","286,05","285,00","0,08K","-4,68%"
"23/09/2015","299,00","299,00","299,00","299,00","0,00K","4,80%"
"22/09/2015","285,30","285,00","285,30","285,00","0,06K","-4,58%"
"18/09/2015","299,00","296,00","299,00","282,00","0,84K","-0,33%"
"17/09/2015","300,00","296,30","300,00","296,30","1,01K","0,00%"
"16/09/2015","300,00","296,30","300,00","296,30","0,42K","1,28%"
"15/09/2015","296,20","296,20","296,20","296,20","0,06K","-1,27%"
"14/09/2015","300,00","300,00","300,00","300,00","0,50K","-1,64%"
"11/09/2015","305,00","295,50","305,00","295,50","1,10K","0,99%"
"10/09/2015","302,00","302,00","302,00","302,00","0,00K","0,00%"
"09/09/2015","302,00","294,00","302,00","294,00","0,39K","2,30%"
"08/09/2015","295,20","304,00","304,00","295,20","0,05K","-0,35%"
"07/09/2015","296,25","293,65","304,95","293,65","1,25K","-4,44%"
"04/09/2015","310,00","305,00","310,00","302,30","0,51K","1,64%"
"03/09/2015","305,00","306,00","306,00","305,00","0,13K","0,33%"
"02/09/2015","304,00","304,00","304,00","304,00","0,03K","0,00%"
"01/09/2015","304,00","301,10","312,95","301,10","0,47K","-3,18%"
"28/08/2015","314,00","308,00","314,00","308,00","0,15K","2,25%"
"27/08/2015","307,10","310,00","310,00","307,10","1,00K","-1,88%"
"26/08/2015","313,00","312,00","313,00","308,00","2,39K","0,29%"
"25/08/2015","312,10","313,00","313,00","312,10","0,07K","-1,20%"
"19/08/2015","315,90","313,00","315,90","313,00","0,37K","1,48%"
"18/08/2015","311,30","311,30","311,30","311,30","0,02K","0,03%"
"17/08/2015","311,20","311,20","311,20","311,20","0,06K","0,06%"
"13/08/2015","311,00","314,00","314,00","311,00","0,30K","-0,64%"
"12/08/2015","313,00","313,00","313,00","313,00","0,01K","-0,25%"
"11/08/2015","313,80","313,00","313,80","313,00","3,95K","-0,38%"
"10/08/2015","315,00","315,00","315,00","315,00","0,06K","0,61%"
"07/08/2015","313,10","313,00","313,10","311,25","6,57K","0,35%"
"06/08/2015","312,00","312,15","313,00","312,00","3,37K","-0,95%"
"05/08/2015","315,00","314,00","315,00","312,05","4,58K","0,32%"
"04/08/2015","314,00","312,00","314,00","312,00","6,26K","0,96%"
"03/08/2015","311,00","311,00","311,00","311,00","1,94K","0,00%"
"31/07/2015","311,00","311,00","311,00","311,00","0,00K","1,30%"
"29/07/2015","307,00","311,10","311,10","306,00","0,14K","-1,32%"
"28/07/2015","311,10","311,15","311,15","311,10","0,14K","-0,29%"
"24/07/2015","312,00","312,50","312,50","312,00","2,95K","-0,13%"
"23/07/2015","312,40","311,00","312,40","311,00","0,11K","0,61%"
"22/07/2015","310,50","314,70","314,70","310,50","0,23K","-0,48%"
"21/07/2015","312,00","310,00","312,00","310,00","0,05K","-0,32%"
"20/07/2015","313,00","311,00","313,00","310,00","1,26K","0,64%"
"16/07/2015","311,00","311,00","311,00","310,25","1,82K","0,32%"
"15/07/2015","310,00","310,00","310,00","305,35","9,91K","0,02%"
"14/07/2015","309,95","310,00","310,00","306,05","3,83K","-0,02%"
"13/07/2015","310,00","310,00","310,00","305,50","1,70K","0,00%"
"10/07/2015","310,00","310,00","310,00","310,00","0,30K","-1,57%"
"09/07/2015","314,95","310,00","315,00","307,05","1,27K","-0,02%"
"08/07/2015","315,00","315,00","315,00","315,00","0,20K","3,11%"
"07/07/2015","305,50","313,00","314,00","305,50","1,35K","-3,02%"
"06/07/2015","315,00","314,80","315,00","314,80","0,22K","0,64%"
"03/07/2015","313,00","313,00","313,00","313,00","0,04K","0,00%"
"02/07/2015","313,00","313,00","315,85","313,00","0,07K","0,00%"
"01/07/2015","313,00","313,00","313,00","313,00","0,27K","-0,95%"
"30/06/2015","316,00","314,00","316,00","313,00","1,83K","0,64%"
"29/06/2015","314,00","312,00","314,00","312,00","1,65K","0,48%"
"26/06/2015","312,50","300,55","312,60","300,55","1,12K","0,48%"
"25/06/2015","311,00","314,00","314,00","311,00","2,45K","0,00%"
"24/06/2015","311,00","311,00","311,00","311,00","0,03K","0,00%"
"23/06/2015","311,00","312,00","312,00","311,00","2,06K","-0,02%"
"22/06/2015","311,05","311,00","311,05","311,00","0,03K","-2,74%"
"19/06/2015","319,80","310,70","319,80","310,60","1,78K","3,00%"
"18/06/2015","310,50","312,00","312,00","310,50","2,10K","0,16%"
"17/06/2015","310,00","310,10","310,10","310,00","0,04K","-0,03%"
"16/06/2015","310,10","311,25","312,00","310,00","1,31K","-0,35%"
"10/06/2015","311,20","311,20","311,20","311,20","0,09K","-1,21%"
"09/06/2015","315,00","315,00","315,00","315,00","1,02K","-1,85%"
"08/06/2015","320,95","311,00","322,00","311,00","1,69K","0,00%"
"05/06/2015","320,95","318,00","320,95","318,00","3,02K","0,93%"
"04/06/2015","318,00","318,00","318,00","318,00","2,00K","2,19%"
"03/06/2015","311,20","313,25","313,30","311,20","0,22K","-2,14%"
"02/06/2015","318,00","317,00","318,00","317,00","1,63K","1,21%"
"01/06/2015","314,20","315,00","315,00","314,20","0,24K","-0,27%"
"29/05/2015","315,05","315,05","315,05","315,05","0,70K","-1,55%"
"28/05/2015","320,00","320,00","320,00","320,00","0,11K","0,61%"
"22/05/2015","318,05","316,05","324,90","316,00","0,73K","0,81%"
"21/05/2015","315,50","316,50","316,50","315,50","1,05K","-2,77%"
"20/05/2015","324,50","317,30","324,50","317,30","0,09K","-0,76%"
"19/05/2015","327,00","316,40","327,00","316,30","0,06K","3,65%"
"18/05/2015","315,50","316,50","325,00","315,30","1,98K","-4,25%"
"15/05/2015","329,50","316,00","329,50","316,00","0,03K","0,00%"
"14/05/2015","329,50","329,50","329,50","329,50","0,05K","5,17%"
"13/05/2015","313,30","320,00","320,00","313,30","0,05K","-2,09%"
"12/05/2015","320,00","320,00","320,00","320,00","0,19K","-3,03%"
"08/05/2015","330,00","314,00","330,00","314,00","0,31K","5,26%"
